date,close
06/05/2021,26.20
08/02/2021,25.60
06/11/2020,22.70
06/08/2020,17.75
06/05/2020,15.10
06/02/2020,14.85
06/11/2019,18.95
06/08/2019,16.20
07/05/2019,23.20
12/02/2019,24.30
06/11/2018,23.90
07/08/2018,30.90
08/05/2018,32.40
06/02/2018,36.00
07/11/2017,34.35
08/08/2017,36.30
08/05/2017,38.50
07/02/2017,36.00
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
