date,close
06/05/2021,29.60
08/02/2021,19.80
06/11/2020,15.80
06/08/2020,7.60
06/05/2020,7.70
06/02/2020,9.00
06/11/2019,9.22
06/08/2019,9.59
07/05/2019,10.00
12/02/2019,8.80
06/11/2018,8.90
07/08/2018,8.41
08/05/2018,9.00
06/02/2018,10.00
07/11/2017,10.00
08/08/2017,12.25
08/05/2017,11.60
07/02/2017,6.61
08/11/2016,8.60
08/08/2016,8.60
06/05/2016,10.30
15/02/2016,11.60
06/11/2015,10.10
06/08/2015,12.00
06/05/2015,10.90
06/02/2015,12.10
06/11/2014,13.00
06/08/2014,13.90
06/05/2014,17.20
07/02/2014,12.60
06/11/2013,9.60
06/08/2013,8.20
07/05/2013,9.00
06/02/2013,7.70
06/11/2012,6.20
07/08/2012,9.10
08/05/2012,14.20
07/02/2012,17.20
08/11/2011,20.40
08/08/2011,18.10
06/05/2011,30.70
09/02/2011,34.90
08/11/2010,30.90
06/08/2010,28.70
06/05/2010,35.20
08/02/2010,38.40
06/11/2009,43.00
06/08/2009,28.40
06/05/2009,19.80
06/02/2009,14.80
06/11/2008,12.40
06/08/2008,13.40
06/05/2008,29.50
13/02/2008,43.70
