date,close
06/05/2021,18.70
08/02/2021,18.50
06/11/2020,19.75
06/08/2020,18.55
06/05/2020,19.70
06/02/2020,20.20
06/11/2019,20.10
06/08/2019,20.80
07/05/2019,22.80
12/02/2019,21.45
06/11/2018,21.10
07/08/2018,23.70
08/05/2018,24.95
06/02/2018,23.65
07/11/2017,27.95
08/08/2017,26.00
08/05/2017,23.50
07/02/2017,22.00
08/11/2016,20.50
08/08/2016,19.80
06/05/2016,17.60
15/02/2016,20.50
06/11/2015,21.60
06/08/2015,18.40
06/05/2015,16.80
06/02/2015,15.00
06/11/2014,14.00
06/08/2014,11.10
06/05/2014,10.40
07/02/2014,10.60
06/11/2013,7.70
07/08/2013,7.30
07/05/2013,7.10
07/02/2013,7.10
06/11/2012,6.30
07/08/2012,6.80
08/05/2012,6.40
07/02/2012,5.60
08/11/2011,4.90
08/08/2011,5.20
06/05/2011,5.80
09/02/2011,6.90
08/11/2010,7.00
06/08/2010,9.30
06/05/2010,9.80
