date,close
06/05/2021,17.25
08/02/2021,12.70
06/11/2020,12.50
06/08/2020,11.10
06/05/2020,12.10
06/02/2020,10.00
06/11/2019,10.25
06/08/2019,9.40
07/05/2019,10.75
12/02/2019,11.40
06/11/2018,9.90
07/08/2018,9.00
08/05/2018,8.90
06/02/2018,8.40
07/11/2017,8.98
08/08/2017,9.30
08/05/2017,9.12
07/02/2017,9.70
08/11/2016,9.80
08/08/2016,9.90
06/05/2016,15.00
15/02/2016,10.60
06/11/2015,9.80
06/08/2015,9.50
06/05/2015,10.70
06/02/2015,11.20
06/11/2014,11.30
06/08/2014,11.60
06/05/2014,12.60
07/02/2014,13.50
06/11/2013,13.00
06/08/2013,13.80
07/05/2013,19.00
06/02/2013,19.90
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
