date,close
06/05/2021,9.50
09/02/2021,8.30
06/11/2020,7.81
06/08/2020,5.90
06/05/2020,5.80
06/02/2020,7.80
06/11/2019,7.90
06/08/2019,8.00
07/05/2019,8.40
12/02/2019,10.20
06/11/2018,10.20
07/08/2018,10.95
08/05/2018,10.25
06/02/2018,8.34
07/11/2017,8.50
08/08/2017,6.10
08/05/2017,6.28
07/02/2017,4.60
08/11/2016,5.15
08/08/2016,7.10
06/05/2016,5.60
15/02/2016,7.90
06/11/2015,7.80
06/08/2015,7.40
06/05/2015,8.10
06/02/2015,8.50
06/11/2014,8.90
06/08/2014,8.00
06/05/2014,8.20
07/02/2014,6.70
06/11/2013,6.30
06/08/2013,8.50
07/05/2013,8.80
06/02/2013,8.20
06/11/2012,7.20
07/08/2012,9.40
08/05/2012,14.60
07/02/2012,9.20
08/11/2011,9.50
08/08/2011,7.00
06/05/2011,12.80
09/02/2011,16.50
08/11/2010,20.00
06/08/2010,33.00
