,time,tien,tyle
0,09/12/2020,True,25
1,24/12/2019,True,30
2,13/12/2018,True,15
3,14/06/2018,False,"23%                           Thưởng bằng Cổ phiếu, tỷ lệ 3:2"
4,26/05/2017,True,18
5,12/08/2016,True,5
6,21/12/2015,True,15
7,06/05/2015,True,20
8,26/05/2014,True,15
9,29/10/2013,True,15
10,10/04/2013,True,15
11,13/11/2012,True,15
12,14/02/2012,True,15
13,26/10/2011,True,15
14,25/03/2011,True,20
15,28/10/2010,True,10
16,08/04/2010,True,12
17,09/10/2009,True,8
