,time,tien,tyle
0,04/08/2021,True,12
1,28/10/2020,True,8
2,16/08/2019,True,7
3,25/06/2018,True,7
4,12/04/2017,True,7
5,13/05/2016,True,6
6,24/03/2015,True,10
7,07/07/2014,False,10:1
8,12/04/2013,True,10
9,03/04/2012,True,10
