,time,tien,tyle
0,13/07/2020,True,8
1,17/05/2019,True,8
2,17/05/2018,True,7
3,27/06/2017,True,6
4,15/03/2017,True,4
5,30/06/2016,True,6
6,10/03/2016,True,15
7,22/12/2015,True,15
8,21/05/2014,True,10
9,29/11/2013,True,15
10,07/08/2013,True,35
11,28/11/2012,True,10
12,14/08/2012,True,20
13,19/04/2012,False,"30%                           Thưởng bằng Cổ phiếu, tỷ lệ 2:1"
14,06/12/2011,True,10
15,28/07/2011,True,10
16,14/04/2010,True,12
17,25/11/2009,True,10
18,10/08/2009,True,8
