,time,tien,tyle
0,31/05/2021,False,"5%                           Thưởng bằng Cổ phiếu, tỷ lệ 100:10"
1,20/05/2020,False,"5%                           Thưởng bằng Cổ phiếu, tỷ lệ 100:10"
2,07/05/2019,False,10:1                           
3,07/05/2019,True,5
4,17/05/2018,False,100:10                           
5,17/05/2018,True,5
6,08/05/2017,False,100:10                           
7,08/05/2017,True,5
