,time,tien,tyle
0,05/08/2020,False,10:12
1,31/10/2019,True,15
2,27/11/2018,True,20
3,25/01/2016,True,6
4,27/01/2015,True,5
5,15/03/2013,True,4.5
6,08/02/2012,True,20
7,17/10/2011,True,25
8,02/03/2011,True,10
9,29/10/2010,True,20
10,21/04/2010,True,15
11,13/10/2009,True,15
