,time,tien,tyle
0,29/04/2021,True,20
1,22/12/2020,True,10
2,16/07/2020,True,15
3,16/05/2019,True,7
4,25/01/2019,True,7
5,10/07/2018,False,"10%                           Thưởng bằng Cổ phiếu, tỷ lệ 10:3.5"
