,time,tien,tyle
0,23/07/2013,False,"100:5                           Thưởng bằng Cổ phiếu, tỷ lệ 100:5"
1,10/04/2012,False,"10%                           Thưởng bằng Cổ phiếu, tỷ lệ 20%"
