,time,tien,tyle
0,04/08/2021,True,25
1,25/01/2021,True,15
2,16/12/2019,True,15
3,19/06/2019,True,15
4,04/12/2018,True,25
5,14/06/2018,True,20
6,21/11/2017,True,20
7,21/06/2017,True,25
8,24/11/2016,True,25
9,12/05/2016,True,50
10,20/11/2015,True,20
11,29/05/2015,True,15
12,21/11/2014,True,15
13,27/05/2014,True,20
14,12/04/2013,True,10
15,26/11/2012,True,20
16,09/05/2012,True,20
17,06/12/2011,True,20
18,11/05/2011,True,30
19,10/06/2010,True,10
