,time,tien,tyle
0,19/09/2019,True,15
1,19/07/2018,False,100:15                           
2,19/07/2018,True,10
3,14/11/2017,True,5
4,23/06/2017,False,1:1
5,05/04/2017,True,9.958
6,08/04/2016,True,14
