,time,tien,tyle
0,08/09/2020,True,25
1,09/04/2020,True,25
2,06/09/2019,True,25
3,09/04/2019,True,25
4,05/09/2018,True,25
5,06/04/2018,True,30
6,24/08/2017,True,25
7,04/04/2017,True,20
8,25/08/2016,True,20
9,04/04/2016,True,20
10,20/08/2015,True,20
11,02/04/2015,True,15
12,03/09/2014,True,20
13,08/04/2014,True,15
14,26/08/2013,True,15
15,03/04/2013,True,15
16,24/08/2012,True,15
17,03/04/2012,True,15
18,17/08/2011,True,15
19,08/04/2011,True,12
20,05/04/2010,True,12
21,09/04/2009,True,12
