,time,tien,tyle
0,08/11/2021,True,9
1,17/12/2020,True,10
2,29/07/2020,True,3
3,24/12/2019,True,15
4,30/05/2019,True,8
5,21/12/2018,True,15
6,16/07/2018,True,23
7,22/06/2017,True,15
8,16/06/2016,True,7.5
9,16/12/2015,True,7.5
10,14/05/2015,True,25
11,28/05/2014,True,15
12,18/12/2013,True,15
13,24/05/2013,True,20
14,03/12/2012,True,15
15,09/05/2012,True,20
16,13/01/2012,True,15
17,28/04/2010,True,20
18,12/03/2009,True,5
19,02/12/2008,True,25
20,11/04/2008,True,15
21,23/11/2007,True,15
