,time,tien,tyle
0,08/10/2020,True,20
1,30/12/2019,False,1:1
2,17/05/2019,True,20
3,07/12/2018,True,20
4,15/03/2018,True,20
5,18/11/2016,True,10
6,14/06/2016,True,15
7,02/07/2015,True,10
8,20/11/2014,False,2:1
9,23/04/2014,True,15
10,12/06/2013,False,10:3
11,18/12/2012,True,10
12,06/07/2012,True,10
13,03/10/2011,True,15
14,02/12/2008,True,12
15,07/05/2008,True,5
16,28/02/2008,True,10
