,time,tien,tyle
0,03/10/2018,False,100:5
1,02/12/2016,False,"100:3                           Thưởng bằng Cổ phiếu, tỷ lệ 100:2"
2,05/08/2014,False,"100:6                           Thưởng bằng Cổ phiếu, tỷ lệ 100:8"
