,time,tien,tyle
0,28/10/2020,True,15
1,31/07/2019,True,20
2,18/10/2018,True,3
3,15/11/2017,True,27
4,18/05/2017,True,28
5,13/12/2016,True,17
6,14/04/2016,True,10
7,09/12/2015,True,15
8,06/05/2015,True,25
9,26/08/2014,True,25
10,22/04/2014,True,20
11,20/06/2013,True,70
12,03/05/2012,True,40
13,29/08/2011,True,40
14,28/09/2010,True,10
15,12/05/2009,True,40
