,time,tien,tyle
0,07/04/2020,True,6
1,03/01/2020,True,13
2,23/07/2019,True,7
3,24/10/2018,True,16
4,27/04/2018,True,11
5,04/08/2017,True,10
6,14/03/2017,True,6
7,29/12/2016,True,10
