date,close
04/05/2021,31.30
01/02/2021,25.05
02/11/2020,21.20
03/08/2020,17.15
04/05/2020,15.50
03/02/2020,18.65
01/11/2019,23.90
01/08/2019,21.30
02/05/2019,24.80
01/02/2019,44.90
01/11/2018,54.50
01/08/2018,55.50
02/05/2018,71.00
01/02/2018,82.00
01/11/2017,39.85
01/08/2017,43.55
03/05/2017,32.90
02/02/2017,28.05
01/11/2016,27.95
01/08/2016,30.90
04/05/2016,29.30
01/02/2016,27.60
02/11/2015,35.60
03/08/2015,35.80
04/05/2015,30.20
02/02/2015,31.20
03/11/2014,37.30
01/08/2014,33.70
05/05/2014,30.80
01/11/2013,18.70
01/08/2013,21.30
02/05/2013,20.80
01/02/2013,21.30
01/11/2012,17.40
01/08/2012,21.00
02/05/2012,23.20
01/02/2012,15.00
01/11/2011,17.40
01/08/2011,16.80
04/05/2011,21.00
01/11/2010,27.40
02/08/2010,44.20
04/05/2010,60.00
01/02/2010,54.50
02/11/2009,87.50
03/08/2009,66.00
