date,close
04/05/2021,28.35
01/02/2021,25.45
02/11/2020,16.30
03/08/2020,16.10
04/05/2020,16.00
03/02/2020,18.00
01/11/2019,20.95
01/08/2019,30.20
02/05/2019,42.50
01/02/2019,42.00
01/11/2018,35.50
01/08/2018,29.00
02/05/2018,26.40
01/02/2018,25.10
01/11/2017,29.40
01/08/2017,30.00
03/05/2017,29.50
02/02/2017,28.50
01/11/2016,27.30
01/08/2016,39.50
04/05/2016,39.50
01/02/2016,36.00
02/11/2015,43.00
03/08/2015,47.00
04/05/2015,36.00
02/02/2015,38.50
03/11/2014,32.80
01/08/2014,29.50
05/05/2014,32.90
06/02/2014,33.00
01/11/2013,26.90
01/08/2013,23.50
02/05/2013,19.70
01/02/2013,19.20
01/11/2012,19.80
01/08/2012,19.00
02/05/2012,17.50
01/02/2012,16.50
01/11/2011,15.00
01/08/2011,13.70
04/05/2011,16.20
08/02/2011,19.40
01/11/2010,18.80
02/08/2010,23.90
04/05/2010,28.70
01/02/2010,24.60
02/11/2009,35.30
03/08/2009,16.10
04/05/2009,27.50
02/02/2009,14.50
03/11/2008,15.10
01/08/2008,16.50
05/05/2008,21.50
01/02/2008,46.50
