date,close
04/05/2021,11.55
01/02/2021,10.00
02/11/2020,8.99
03/08/2020,11.05
04/05/2020,3.70
03/02/2020,5.00
01/11/2019,4.13
01/08/2019,5.05
02/05/2019,5.20
01/02/2019,5.30
01/11/2018,6.45
01/08/2018,6.65
02/05/2018,7.70
01/02/2018,7.41
01/11/2017,7.20
01/08/2017,9.65
03/05/2017,8.83
02/02/2017,4.47
01/11/2016,4.32
01/08/2016,4.70
04/05/2016,4.40
01/02/2016,5.20
02/11/2015,6.00
03/08/2015,5.00
04/05/2015,5.00
02/02/2015,4.20
03/11/2014,4.00
01/08/2014,4.70
05/05/2014,4.40
01/11/2013,2.60
01/08/2013,3.80
01/02/2013,3.30
01/11/2012,2.80
01/08/2012,4.50
02/05/2012,4.70
01/02/2012,3.70
01/11/2011,4.90
01/08/2011,5.00
04/05/2011,6.60
01/11/2010,10.50
02/08/2010,14.70
04/05/2010,15.70
01/02/2010,11.60
02/11/2009,16.30
03/08/2009,11.70
04/05/2009,10.20
02/02/2009,9.20
03/11/2008,10.20
01/08/2008,13.20
05/05/2008,14.00
01/02/2008,28.30
