date,close
04/05/2021,14.45
01/02/2021,12.00
02/11/2020,7.15
03/08/2020,6.37
04/05/2020,5.45
03/02/2020,7.15
01/11/2019,7.95
01/08/2019,9.08
02/05/2019,9.62
01/02/2019,8.69
01/11/2018,11.90
01/08/2018,11.25
02/05/2018,13.00
01/02/2018,14.25
01/11/2017,9.15
01/08/2017,13.05
03/05/2017,8.00
02/02/2017,7.30
01/11/2016,6.20
01/08/2016,6.40
04/05/2016,6.80
01/02/2016,6.80
02/11/2015,7.20
03/08/2015,8.40
04/05/2015,7.40
02/02/2015,8.50
03/11/2014,9.40
01/08/2014,8.40
05/05/2014,8.20
01/11/2013,6.30
01/08/2013,6.70
02/05/2013,6.90
01/02/2013,8.00
01/11/2012,6.40
01/08/2012,8.30
02/05/2012,9.90
01/02/2012,6.10
01/11/2011,6.70
01/08/2011,6.70
04/05/2011,7.90
01/11/2010,8.90
02/08/2010,13.70
04/05/2010,18.00
01/02/2010,18.00
02/11/2009,24.00
03/08/2009,31.40
