date,close
04/05/2021,20.50
01/02/2021,19.10
02/11/2020,19.10
03/08/2020,18.80
04/05/2020,14.75
03/02/2020,17.00
01/11/2019,16.50
01/08/2019,16.30
02/05/2019,16.00
01/02/2019,16.05
01/11/2018,17.10
01/08/2018,18.00
02/05/2018,18.50
01/02/2018,19.60
01/11/2017,18.50
01/08/2017,20.40
03/05/2017,23.00
02/02/2017,21.80
01/11/2016,20.40
01/08/2016,19.90
04/05/2016,15.90
01/02/2016,16.40
02/11/2015,17.50
03/08/2015,14.20
04/05/2015,13.60
02/02/2015,10.10
03/11/2014,10.30
01/08/2014,9.30
05/05/2014,9.40
01/11/2013,8.00
01/08/2013,8.00
02/05/2013,8.50
01/02/2013,9.00
01/11/2012,8.00
01/08/2012,7.90
02/05/2012,8.40
01/02/2012,8.20
01/11/2011,9.00
01/08/2011,9.80
