date,close
04/05/2021,70.00
01/02/2021,59.00
02/11/2020,44.00
03/08/2020,47.00
04/05/2020,35.30
03/02/2020,43.80
01/11/2019,43.85
01/08/2019,39.75
02/05/2019,38.00
01/02/2019,33.45
01/11/2018,34.50
01/08/2018,34.00
02/05/2018,32.45
01/02/2018,31.40
01/11/2017,36.00
01/08/2017,34.35
03/05/2017,37.45
02/02/2017,34.50
01/11/2016,38.70
01/08/2016,30.80
04/05/2016,36.90
01/02/2016,37.90
02/11/2015,39.50
03/08/2015,46.00
04/05/2015,46.50
02/02/2015,45.80
03/11/2014,39.10
01/08/2014,39.90
05/05/2014,43.50
01/11/2013,49.00
01/08/2013,46.50
02/05/2013,46.00
01/02/2013,36.90
01/11/2012,38.50
01/08/2012,37.20
02/05/2012,43.10
01/02/2012,41.30
01/11/2011,58.00
01/08/2011,59.50
04/05/2011,59.00
01/11/2010,59.50
02/08/2010,62.50
04/05/2010,39.10
01/02/2010,36.90
02/11/2009,43.20
03/08/2009,35.30
04/05/2009,26.80
02/02/2009,22.80
03/11/2008,25.80
01/08/2008,48.50
05/05/2008,61.50
01/02/2008,148.00
