date,close
04/05/2021,133.60
01/02/2021,99.00
02/11/2020,106.50
03/08/2020,87.60
04/05/2020,91.80
03/02/2020,114.80
01/11/2019,122.50
01/08/2019,124.40
02/05/2019,113.60
01/02/2019,98.80
01/11/2018,95.50
01/08/2018,106.50
02/05/2018,125.00
01/02/2018,86.60
01/11/2017,58.60
01/08/2017,44.40
03/05/2017,40.50
02/02/2017,42.50
01/11/2016,42.75
01/08/2016,51.50
04/05/2016,51.00
01/02/2016,47.00
02/11/2015,45.00
03/08/2015,43.10
04/05/2015,48.10
02/02/2015,47.70
03/11/2014,49.20
01/08/2014,75.50
05/05/2014,64.00
01/11/2013,67.00
01/08/2013,63.50
02/05/2013,63.50
01/02/2013,67.00
01/11/2012,78.00
01/08/2012,76.50
02/05/2012,102.00
01/02/2012,113.00
01/11/2011,91.00
01/08/2011,113.00
04/05/2011,134.00
01/11/2010,67.50
02/08/2010,68.50
04/05/2010,118.00
01/02/2010,95.00
02/11/2009,82.00
03/08/2009,54.00
04/05/2009,42.00
02/02/2009,81.00
03/11/2008,71.50
01/08/2008,106.00
05/05/2008,92.00
01/02/2008,108.00
