date,close
04/05/2021,91.60
01/02/2021,102.70
02/11/2020,107.60
03/08/2020,109.20
04/05/2020,97.60
03/02/2020,108.30
01/11/2019,132.40
01/08/2019,124.20
02/05/2019,130.00
01/02/2019,135.00
01/11/2018,114.30
01/08/2018,166.90
02/05/2018,184.50
01/02/2018,203.00
01/11/2017,155.00
01/08/2017,151.10
03/05/2017,148.30
02/02/2017,133.00
01/11/2016,141.90
01/08/2016,155.00
04/05/2016,142.00
01/02/2016,119.00
02/11/2015,117.00
03/08/2015,119.00
04/05/2015,106.00
02/02/2015,103.00
03/11/2014,105.00
01/08/2014,135.00
05/05/2014,137.00
01/11/2013,140.00
01/08/2013,145.00
02/05/2013,122.00
01/02/2013,102.00
01/11/2012,127.00
01/08/2012,89.00
02/05/2012,90.50
01/02/2012,86.50
01/11/2011,127.00
01/08/2011,114.00
04/05/2011,108.00
01/11/2010,86.50
02/08/2010,91.00
04/05/2010,93.00
01/02/2010,81.00
02/11/2009,84.00
03/08/2009,132.00
04/05/2009,89.00
02/02/2009,82.00
03/11/2008,81.00
01/08/2008,106.00
05/05/2008,136.00
01/02/2008,145.00
