date,close
04/05/2021,20.00
01/02/2021,17.50
02/11/2020,19.00
03/08/2020,16.65
04/05/2020,17.50
03/02/2020,22.00
01/11/2019,19.20
01/08/2019,19.00
02/05/2019,18.00
01/02/2019,17.15
01/11/2018,16.90
01/08/2018,17.60
02/05/2018,17.00
01/02/2018,16.90
01/11/2017,16.80
01/08/2017,19.00
03/05/2017,15.55
02/02/2017,15.30
01/11/2016,15.20
01/08/2016,14.50
04/05/2016,14.70
01/02/2016,15.80
02/11/2015,16.80
03/08/2015,14.10
04/05/2015,14.00
02/02/2015,14.40
03/11/2014,14.50
01/08/2014,14.60
05/05/2014,16.30
01/11/2013,13.90
01/08/2013,13.70
02/05/2013,12.30
01/02/2013,11.90
01/11/2012,10.90
01/08/2012,10.50
02/05/2012,12.60
01/02/2012,8.30
01/11/2011,9.90
01/08/2011,8.90
04/05/2011,10.20
01/11/2010,11.50
02/08/2010,12.40
04/05/2010,16.00
01/02/2010,15.30
02/11/2009,35.20
03/08/2009,34.30
04/05/2009,31.30
02/02/2009,29.00
03/11/2008,28.00
01/08/2008,29.50
05/05/2008,35.10
01/02/2008,44.00
