date,close
04/05/2021,27.50
01/02/2021,14.45
02/11/2020,8.42
03/08/2020,6.50
04/05/2020,6.55
03/02/2020,7.92
01/11/2019,6.06
01/08/2019,6.14
02/05/2019,6.56
01/02/2019,6.00
01/11/2018,9.27
01/08/2018,14.00
02/05/2018,21.40
01/02/2018,39.70
01/11/2017,34.60
01/08/2017,31.60
03/05/2017,44.25
02/02/2017,35.05
01/11/2016,36.50
01/08/2016,25.80
04/05/2016,18.40
01/02/2016,12.00
02/11/2015,15.00
03/08/2015,14.20
04/05/2015,13.10
02/02/2015,14.70
03/11/2014,13.10
01/08/2014,9.70
05/05/2014,10.70
06/02/2014,10.50
01/11/2013,8.30
01/08/2013,10.70
02/05/2013,6.50
01/02/2013,8.90
01/11/2012,10.60
01/08/2012,13.00
02/05/2012,13.20
01/02/2012,12.30
01/11/2011,15.20
01/08/2011,20.30
04/05/2011,24.60
08/02/2011,29.40
