date,close
04/05/2021,54.10
01/02/2021,45.55
02/11/2020,39.80
03/08/2020,37.80
04/05/2020,41.30
03/02/2020,38.10
01/11/2019,38.90
01/08/2019,34.40
02/05/2019,36.20
01/02/2019,34.90
01/11/2018,30.10
01/08/2018,26.30
02/05/2018,29.40
01/02/2018,31.60
01/11/2017,35.00
01/08/2017,34.90
03/05/2017,31.90
02/02/2017,30.50
01/11/2016,28.80
01/08/2016,25.10
04/05/2016,22.70
01/02/2016,18.70
02/11/2015,21.30
03/08/2015,18.50
04/05/2015,19.20
02/02/2015,17.60
03/11/2014,17.60
01/08/2014,15.10
05/05/2014,16.30
06/02/2014,15.60
01/11/2013,10.40
01/08/2013,10.60
02/05/2013,12.70
01/02/2013,10.50
01/11/2012,8.70
01/08/2012,10.10
02/05/2012,13.90
01/02/2012,8.50
01/11/2011,8.80
01/08/2011,8.40
04/05/2011,13.10
08/02/2011,17.60
01/11/2010,18.70
02/08/2010,28.50
04/05/2010,27.10
01/02/2010,19.50
02/11/2009,29.60
03/08/2009,22.80
04/05/2009,11.00
02/02/2009,10.00
03/11/2008,11.50
01/08/2008,12.40
05/05/2008,17.20
01/02/2008,59.00
