date,close
04/05/2021,25.00
01/02/2021,26.45
02/11/2020,24.50
03/08/2020,18.70
04/05/2020,16.50
03/02/2020,18.55
01/11/2019,20.80
01/08/2019,18.90
02/05/2019,17.60
