date,close
04/05/2021,17.25
01/02/2021,16.70
02/11/2020,18.10
03/08/2020,17.00
04/05/2020,16.80
03/02/2020,17.15
01/11/2019,20.00
01/08/2019,20.30
02/05/2019,21.30
01/02/2019,20.60
01/11/2018,25.95
01/08/2018,26.15
02/05/2018,23.00
01/02/2018,23.00
01/11/2017,23.40
01/08/2017,22.80
03/05/2017,29.50
02/02/2017,25.00
01/11/2016,29.20
01/08/2016,27.60
04/05/2016,24.60
01/02/2016,25.90
02/11/2015,26.40
03/08/2015,28.50
04/05/2015,33.70
02/02/2015,31.00
03/11/2014,31.00
01/08/2014,24.40
05/05/2014,22.20
01/11/2013,19.00
01/08/2013,17.60
02/05/2013,15.70
01/02/2013,15.70
01/11/2012,13.90
01/08/2012,13.30
02/05/2012,12.70
01/02/2012,10.50
01/11/2011,9.70
01/08/2011,9.40
04/05/2011,10.60
01/11/2010,13.30
02/08/2010,15.90
04/05/2010,22.90
01/02/2010,19.60
02/11/2009,23.50
03/08/2009,16.00
04/05/2009,14.10
02/02/2009,13.20
03/11/2008,14.10
01/08/2008,15.40
05/05/2008,24.20
01/02/2008,39.00
