date,close
04/05/2021,7.03
01/02/2021,5.98
02/11/2020,4.83
03/08/2020,3.84
04/05/2020,2.58
03/02/2020,2.23
01/11/2019,3.19
01/08/2019,3.09
02/05/2019,3.00
01/02/2019,2.70
01/11/2018,2.70
01/08/2018,2.88
02/05/2018,2.31
01/02/2018,3.25
01/11/2017,3.37
01/08/2017,4.11
03/05/2017,3.24
02/02/2017,3.90
01/11/2016,4.92
01/08/2016,4.90
04/05/2016,4.50
01/02/2016,5.20
02/11/2015,6.40
03/08/2015,6.10
04/05/2015,6.40
02/02/2015,7.40
03/11/2014,8.70
01/08/2014,7.70
05/05/2014,8.10
06/02/2014,7.60
01/11/2013,6.20
01/08/2013,5.80
02/05/2013,6.20
01/02/2013,8.70
01/11/2012,4.10
01/08/2012,6.70
02/05/2012,9.10
01/02/2012,7.40
01/11/2011,9.50
01/08/2011,9.60
04/05/2011,12.80
08/02/2011,16.70
01/11/2010,15.70
02/08/2010,21.60
04/05/2010,38.20
01/02/2010,33.10
02/11/2009,41.80
03/08/2009,35.90
04/05/2009,34.90
02/02/2009,24.40
03/11/2008,31.80
01/08/2008,86.50
05/05/2008,73.00
01/02/2008,124.00
