date,close
04/05/2021,7.29
01/02/2021,4.60
02/11/2020,6.07
03/08/2020,3.03
04/05/2020,2.12
03/02/2020,2.33
01/11/2019,2.81
01/08/2019,3.03
02/05/2019,3.49
01/02/2019,2.82
01/11/2018,3.58
01/08/2018,3.00
02/05/2018,4.80
01/02/2018,7.60
01/11/2017,7.17
01/08/2017,7.54
03/05/2017,6.88
02/02/2017,5.40
01/11/2016,8.23
01/08/2016,21.50
04/05/2016,31.10
01/02/2016,30.70
02/11/2015,20.60
03/08/2015,14.40
04/05/2015,9.60
02/02/2015,12.40
03/11/2014,10.50
01/08/2014,10.60
05/05/2014,9.50
06/02/2014,8.40
01/11/2013,5.10
01/08/2013,5.20
02/05/2013,4.90
01/02/2013,5.20
01/11/2012,4.30
01/08/2012,6.80
02/05/2012,11.20
01/02/2012,6.40
01/11/2011,6.70
01/08/2011,8.00
04/05/2011,11.70
08/02/2011,15.10
01/11/2010,16.30
02/08/2010,23.00
04/05/2010,39.30
01/02/2010,27.00
02/11/2009,32.30
03/08/2009,18.90
04/05/2009,13.00
02/02/2009,9.90
03/11/2008,17.50
01/08/2008,20.40
05/05/2008,44.10
