date,close
04/05/2021,25.80
01/02/2021,24.00
02/11/2020,23.75
03/08/2020,22.20
04/05/2020,23.40
03/02/2020,21.00
01/11/2019,21.90
01/08/2019,25.70
02/05/2019,31.10
01/02/2019,26.00
01/11/2018,29.20
01/08/2018,26.10
02/05/2018,33.35
01/02/2018,37.45
01/11/2017,34.75
01/08/2017,38.10
03/05/2017,46.10
02/02/2017,46.80
01/11/2016,66.00
01/08/2016,59.50
04/05/2016,47.70
01/02/2016,33.00
02/11/2015,36.10
03/08/2015,31.50
04/05/2015,34.00
02/02/2015,30.70
03/11/2014,31.60
01/08/2014,33.30
05/05/2014,30.50
06/02/2014,30.40
01/11/2013,21.00
01/08/2013,15.60
02/05/2013,13.60
01/02/2013,12.50
01/11/2012,2.80
01/08/2012,2.80
02/05/2012,3.50
01/02/2012,2.50
01/11/2011,3.10
01/08/2011,4.20
04/05/2011,9.20
