date,close
04/05/2021,37.35
01/02/2021,29.80
02/11/2020,23.90
03/08/2020,18.80
04/05/2020,16.30
03/02/2020,14.00
01/11/2019,15.20
01/08/2019,17.50
02/05/2019,19.20
01/02/2019,18.40
01/11/2018,18.90
01/08/2018,18.30
02/05/2018,24.00
01/02/2018,19.90
01/11/2017,16.70
01/08/2017,19.15
03/05/2017,21.90
02/02/2017,20.20
01/11/2016,22.80
01/08/2016,23.50
04/05/2016,24.50
01/02/2016,18.30
02/11/2015,14.90
03/08/2015,12.60
04/05/2015,11.80
02/02/2015,13.90
03/11/2014,9.50
01/08/2014,9.70
05/05/2014,11.60
01/11/2013,8.00
01/08/2013,9.50
02/05/2013,12.50
01/02/2013,14.80
01/11/2012,16.20
01/08/2012,15.40
02/05/2012,16.50
01/02/2012,13.50
01/11/2011,34.90
01/08/2011,24.90
04/05/2011,36.40
01/11/2010,45.00
02/08/2010,53.50
04/05/2010,64.00
