date,close
04/05/2021,13.55
01/02/2021,15.90
02/11/2020,8.75
03/08/2020,5.43
04/05/2020,4.96
03/02/2020,5.63
01/11/2019,6.60
01/08/2019,6.25
02/05/2019,7.58
01/02/2019,8.16
01/11/2018,10.80
01/08/2018,13.80
02/05/2018,13.80
01/02/2018,10.45
01/11/2017,10.90
01/08/2017,12.70
03/05/2017,15.40
02/02/2017,15.20
01/11/2016,15.60
01/08/2016,15.10
04/05/2016,18.00
01/02/2016,17.10
02/11/2015,12.40
03/08/2015,9.30
04/05/2015,7.70
02/02/2015,8.90
03/11/2014,11.00
01/08/2014,10.90
05/05/2014,10.10
01/11/2013,6.80
01/08/2013,6.50
02/05/2013,6.30
01/02/2013,8.90
01/11/2012,8.00
01/08/2012,11.50
02/05/2012,25.30
01/02/2012,20.50
01/11/2011,24.90
01/08/2011,21.00
04/05/2011,33.10
01/11/2010,60.50
02/08/2010,77.50
04/05/2010,55.50
01/02/2010,43.10
