date,close
04/05/2021,20.70
01/02/2021,13.90
02/11/2020,5.35
03/08/2020,4.99
04/05/2020,4.88
03/02/2020,5.18
01/11/2019,6.36
01/08/2019,5.04
02/05/2019,5.40
01/02/2019,6.83
01/11/2018,6.78
01/08/2018,7.10
02/05/2018,7.31
01/02/2018,7.50
01/11/2017,7.20
01/08/2017,8.00
03/05/2017,8.01
02/02/2017,10.20
01/11/2016,8.93
01/08/2016,8.50
04/05/2016,8.80
01/02/2016,10.30
02/11/2015,11.90
03/08/2015,10.80
04/05/2015,9.20
02/02/2015,13.50
03/11/2014,14.40
01/08/2014,8.00
05/05/2014,7.80
06/02/2014,6.40
01/11/2013,5.80
01/08/2013,5.30
02/05/2013,5.70
01/02/2013,6.30
01/11/2012,6.00
01/08/2012,6.60
02/05/2012,7.60
01/02/2012,4.70
01/11/2011,8.30
01/08/2011,9.00
04/05/2011,12.80
08/02/2011,17.80
01/11/2010,14.00
02/08/2010,19.50
04/05/2010,33.30
01/02/2010,31.20
02/11/2009,34.50
03/08/2009,35.20
04/05/2009,18.70
02/02/2009,15.90
03/11/2008,14.00
01/08/2008,16.60
05/05/2008,34.50
01/02/2008,66.50
