date,close
04/05/2021,25.50
01/02/2021,22.85
02/11/2020,22.15
03/08/2020,17.50
04/05/2020,14.20
03/02/2020,15.65
01/11/2019,18.90
01/08/2019,16.65
02/05/2019,23.70
01/02/2019,24.90
01/11/2018,23.00
01/08/2018,32.00
02/05/2018,33.00
01/02/2018,37.45
01/11/2017,33.10
01/08/2017,34.70
03/05/2017,37.40
02/02/2017,36.00
