date,close
04/05/2021,7.80
01/02/2021,7.51
02/11/2020,8.40
03/08/2020,7.00
04/05/2020,7.21
03/02/2020,7.50
01/11/2019,8.39
01/08/2019,8.80
02/05/2019,8.70
01/02/2019,10.50
01/11/2018,9.60
01/08/2018,9.80
02/05/2018,13.60
01/02/2018,9.26
01/11/2017,10.00
01/08/2017,8.30
03/05/2017,9.00
02/02/2017,9.30
01/11/2016,10.50
01/08/2016,8.10
04/05/2016,8.40
01/02/2016,8.00
02/11/2015,8.10
03/08/2015,7.70
04/05/2015,7.80
02/02/2015,8.80
03/11/2014,9.70
01/08/2014,9.60
05/05/2014,9.30
06/02/2014,8.70
01/11/2013,9.20
01/08/2013,8.40
02/05/2013,10.00
01/02/2013,9.00
01/11/2012,7.90
01/08/2012,10.70
02/05/2012,14.90
01/02/2012,10.40
01/11/2011,10.70
01/08/2011,10.90
04/05/2011,14.80
