date,close
04/05/2021,15.35
01/02/2021,13.70
02/11/2020,18.70
03/08/2020,15.65
04/05/2020,18.40
03/02/2020,19.20
01/11/2019,20.00
01/08/2019,19.60
02/05/2019,19.35
01/02/2019,21.45
01/11/2018,18.25
01/08/2018,17.90
02/05/2018,21.80
01/02/2018,20.00
01/11/2017,23.70
01/08/2017,25.80
03/05/2017,25.85
02/02/2017,31.40
01/11/2016,29.50
01/08/2016,30.60
04/05/2016,29.50
01/02/2016,23.00
02/11/2015,25.50
03/08/2015,27.10
04/05/2015,32.50
02/02/2015,34.50
03/11/2014,26.80
01/08/2014,26.90
05/05/2014,32.00
06/02/2014,28.00
01/11/2013,26.00
01/08/2013,25.50
02/05/2013,29.90
01/02/2013,27.30
01/11/2012,23.90
01/08/2012,23.20
02/05/2012,26.00
01/02/2012,20.50
01/11/2011,16.90
01/08/2011,17.20
04/05/2011,23.00
08/02/2011,29.90
01/11/2010,23.70
02/08/2010,43.00
04/05/2010,39.60
01/02/2010,27.00
