date,close
06/05/2021,14.20
01/02/2021,11.30
02/11/2020,9.20
03/08/2020,7.70
04/05/2020,7.60
03/02/2020,9.49
01/11/2019,6.79
01/08/2019,7.60
02/05/2019,9.80
01/02/2019,9.19
01/11/2018,10.75
01/08/2018,12.20
02/05/2018,14.60
01/02/2018,16.70
01/11/2017,13.90
01/08/2017,14.40
03/05/2017,12.30
02/02/2017,11.60
01/11/2016,11.30
01/08/2016,10.50
04/05/2016,9.30
01/02/2016,8.60
02/11/2015,9.60
03/08/2015,10.20
04/05/2015,10.00
02/02/2015,10.40
03/11/2014,10.40
01/08/2014,7.60
05/05/2014,5.90
06/02/2014,6.10
01/11/2013,4.40
01/08/2013,3.50
02/05/2013,3.20
01/02/2013,4.10
01/11/2012,3.90
01/08/2012,6.60
02/05/2012,7.50
01/02/2012,5.70
01/11/2011,7.50
01/08/2011,8.20
