date,close
04/05/2021,45.65
01/02/2021,42.35
02/11/2020,45.00
03/08/2020,37.25
04/05/2020,33.70
03/02/2020,36.00
01/11/2019,39.50
01/08/2019,40.50
02/05/2019,37.00
01/02/2019,40.90
01/11/2018,45.70
01/08/2018,48.50
02/05/2018,56.90
01/02/2018,62.50
01/11/2017,70.60
01/08/2017,70.10
03/05/2017,71.90
02/02/2017,74.00
01/11/2016,71.00
01/08/2016,73.50
04/05/2016,76.50
01/02/2016,68.00
02/11/2015,63.00
03/08/2015,53.00
04/05/2015,52.00
02/02/2015,46.70
03/11/2014,47.00
01/08/2014,41.40
05/05/2014,40.00
06/02/2014,44.50
01/11/2013,44.00
01/08/2013,71.50
02/05/2013,67.50
01/02/2013,46.50
01/11/2012,40.90
01/08/2012,37.00
02/05/2012,40.00
01/02/2012,32.70
01/11/2011,37.00
01/08/2011,37.50
04/05/2011,38.20
08/02/2011,38.10
01/11/2010,36.20
02/08/2010,38.20
04/05/2010,45.60
01/02/2010,38.60
