date,close
04/05/2021,14.85
01/02/2021,13.80
02/11/2020,12.00
03/08/2020,10.55
04/05/2020,11.20
03/02/2020,11.15
01/11/2019,13.50
01/08/2019,12.30
02/05/2019,13.40
01/02/2019,14.00
01/11/2018,14.00
01/08/2018,14.20
02/05/2018,16.30
01/02/2018,14.95
01/11/2017,14.80
01/08/2017,18.45
03/05/2017,12.70
02/02/2017,13.40
01/11/2016,12.90
01/08/2016,17.80
04/05/2016,16.70
01/02/2016,16.50
02/11/2015,17.00
03/08/2015,16.60
04/05/2015,16.70
02/02/2015,15.40
03/11/2014,14.50
01/08/2014,11.10
05/05/2014,11.60
06/02/2014,12.40
01/11/2013,7.00
01/08/2013,8.00
02/05/2013,8.50
01/02/2013,7.40
01/11/2012,7.00
01/08/2012,7.90
02/05/2012,9.10
01/02/2012,7.80
01/11/2011,7.90
01/08/2011,8.90
04/05/2011,8.60
08/02/2011,9.30
01/11/2010,9.40
02/08/2010,11.60
04/05/2010,13.50
01/02/2010,11.40
02/11/2009,14.60
03/08/2009,10.60
04/05/2009,9.10
02/02/2009,8.80
03/11/2008,10.00
01/08/2008,15.10
05/05/2008,17.20
01/02/2008,30.90
