date,close
04/05/2021,75.30
01/02/2021,71.00
02/11/2020,69.40
03/08/2020,63.00
04/05/2020,64.00
03/02/2020,84.20
01/11/2019,84.90
01/08/2019,87.90
02/05/2019,95.00
01/02/2019,89.00
01/11/2018,101.80
01/08/2018,114.40
02/05/2018,111.50
01/02/2018,106.50
01/11/2017,107.80
01/08/2017,122.00
03/05/2017,102.00
02/02/2017,95.70
01/11/2016,92.00
01/08/2016,104.00
04/05/2016,95.00
01/02/2016,99.00
02/11/2015,100.00
03/08/2015,102.00
04/05/2015,92.00
02/02/2015,78.00
03/11/2014,77.00
01/08/2014,75.00
05/05/2014,74.00
01/11/2013,79.00
01/08/2013,78.50
02/05/2013,68.00
01/02/2013,54.00
01/11/2012,45.00
01/08/2012,40.00
02/05/2012,49.00
01/02/2012,43.50
01/11/2011,33.50
01/08/2011,32.00
04/05/2011,32.40
01/11/2010,36.00
02/08/2010,39.20
04/05/2010,38.50
01/02/2010,37.20
02/11/2009,45.60
03/08/2009,35.40
04/05/2009,34.40
02/02/2009,22.40
03/11/2008,27.50
01/08/2008,27.00
05/05/2008,26.10
01/02/2008,42.00
