date,close
04/05/2021,229.00
01/02/2021,149.00
02/11/2020,125.00
03/08/2020,84.80
04/05/2020,74.00
03/02/2020,71.00
01/11/2019,74.00
01/08/2019,83.60
02/05/2019,83.00
01/02/2019,81.80
01/11/2018,89.00
01/08/2018,91.00
02/05/2018,126.00
01/02/2018,146.50
01/11/2017,136.00
01/08/2017,121.10
03/05/2017,128.00
02/02/2017,94.90
01/11/2016,114.70
01/08/2016,97.00
04/05/2016,75.00
01/02/2016,57.00
02/11/2015,53.00
03/08/2015,46.00
04/05/2015,44.30
02/02/2015,45.00
03/11/2014,45.00
01/08/2014,44.00
05/05/2014,51.00
06/02/2014,60.00
01/11/2013,55.00
01/08/2013,46.50
02/05/2013,35.80
01/02/2013,26.90
01/11/2012,24.50
01/08/2012,30.50
02/05/2012,32.00
01/02/2012,22.00
01/11/2011,17.50
01/08/2011,15.90
04/05/2011,17.10
08/02/2011,22.30
01/11/2010,20.40
02/08/2010,27.00
04/05/2010,34.20
01/02/2010,27.20
02/11/2009,29.40
03/08/2009,25.40
04/05/2009,25.00
02/02/2009,19.00
03/11/2008,28.20
01/08/2008,39.60
05/05/2008,39.80
01/02/2008,77.00
