date,close
04/05/2021,10.20
01/02/2021,10.95
02/11/2020,10.80
03/08/2020,10.65
04/05/2020,11.50
03/02/2020,12.70
01/11/2019,11.35
01/08/2019,11.40
02/05/2019,13.50
01/02/2019,13.40
01/11/2018,13.70
01/08/2018,10.80
02/05/2018,10.55
01/02/2018,9.86
01/11/2017,10.30
01/08/2017,10.00
03/05/2017,9.60
02/02/2017,11.00
01/11/2016,11.50
01/08/2016,9.80
04/05/2016,10.80
01/02/2016,10.20
02/11/2015,10.70
03/08/2015,12.30
04/05/2015,12.30
02/02/2015,13.90
03/11/2014,15.90
01/08/2014,15.00
05/05/2014,15.40
01/11/2013,16.00
01/08/2013,18.90
02/05/2013,24.00
01/02/2013,24.20
01/11/2012,25.40
01/08/2012,26.70
02/05/2012,26.00
01/02/2012,25.00
01/11/2011,24.20
01/08/2011,22.50
04/05/2011,19.80
01/11/2010,24.60
02/08/2010,30.00
04/05/2010,34.30
01/02/2010,33.00
02/11/2009,62.00
