date,close
04/05/2021,32.85
01/02/2021,29.95
02/11/2020,24.80
03/08/2020,23.00
04/05/2020,22.30
03/02/2020,23.00
01/11/2019,23.80
01/08/2019,20.90
02/05/2019,28.00
01/02/2019,27.30
01/11/2018,24.35
01/08/2018,24.50
02/05/2018,23.00
01/02/2018,25.50
01/11/2017,22.50
01/08/2017,23.00
03/05/2017,24.40
02/02/2017,29.00
01/11/2016,27.35
01/08/2016,36.10
04/05/2016,26.00
01/02/2016,23.00
02/11/2015,20.20
03/08/2015,23.80
04/05/2015,28.00
02/02/2015,24.60
03/11/2014,19.20
01/08/2014,20.90
05/05/2014,17.20
06/02/2014,16.50
01/11/2013,16.90
01/08/2013,13.20
02/05/2013,13.20
01/02/2013,19.10
01/11/2012,19.80
01/08/2012,21.00
02/05/2012,16.50
01/02/2012,8.10
01/11/2011,8.60
01/08/2011,7.20
04/05/2011,9.10
08/02/2011,9.20
