date,close
04/05/2021,16.55
01/02/2021,16.90
02/11/2020,14.20
03/08/2020,17.90
04/05/2020,8.00
03/02/2020,7.93
01/11/2019,8.02
01/08/2019,6.40
02/05/2019,6.31
01/02/2019,6.27
01/11/2018,6.29
01/08/2018,6.68
02/05/2018,7.89
01/02/2018,5.12
01/11/2017,9.44
01/08/2017,9.30
03/05/2017,9.20
02/02/2017,12.70
01/11/2016,15.90
01/08/2016,8.50
04/05/2016,10.30
01/02/2016,19.00
02/11/2015,18.90
03/08/2015,7.20
04/05/2015,7.00
02/02/2015,6.80
03/11/2014,6.70
01/08/2014,6.70
05/05/2014,7.00
06/02/2014,7.10
01/11/2013,6.30
01/08/2013,6.10
02/05/2013,8.80
01/02/2013,12.40
01/11/2012,9.10
01/08/2012,7.20
02/05/2012,6.90
01/02/2012,7.50
01/11/2011,9.00
