date,close
04/05/2021,36.10
01/02/2021,35.40
02/11/2020,41.50
03/08/2020,34.30
04/05/2020,29.45
03/02/2020,32.50
01/11/2019,81.50
01/08/2019,89.30
02/05/2019,92.70
01/02/2019,93.20
01/11/2018,91.00
01/08/2018,72.00
02/05/2018,58.00
01/02/2018,57.80
01/11/2017,46.00
01/08/2017,51.00
03/05/2017,53.00
02/02/2017,56.20
01/11/2016,55.40
01/08/2016,53.00
04/05/2016,29.00
01/02/2016,30.50
02/11/2015,35.60
03/08/2015,39.00
04/05/2015,35.00
02/02/2015,42.90
03/11/2014,53.00
01/08/2014,46.90
05/05/2014,31.80
01/11/2013,22.00
01/08/2013,22.50
02/05/2013,26.90
01/02/2013,26.60
01/11/2012,29.50
01/08/2012,35.00
02/05/2012,36.00
01/02/2012,28.60
01/11/2011,33.50
01/08/2011,30.00
04/05/2011,23.80
01/11/2010,29.50
02/08/2010,40.50
04/05/2010,46.00
01/02/2010,47.00
02/11/2009,59.00
03/08/2009,33.60
04/05/2009,24.10
02/02/2009,19.00
03/11/2008,20.80
01/08/2008,19.50
05/05/2008,30.00
01/02/2008,49.00
