date,close
04/05/2021,5.28
01/02/2021,4.50
02/11/2020,4.65
03/08/2020,3.87
04/05/2020,3.40
03/02/2020,3.39
01/11/2019,4.23
01/08/2019,4.95
02/05/2019,5.37
01/02/2019,5.00
01/11/2018,5.08
01/08/2018,7.10
02/05/2018,4.93
01/02/2018,8.05
01/11/2017,8.08
01/08/2017,9.45
03/05/2017,9.00
02/02/2017,5.99
01/11/2016,5.10
01/08/2016,6.30
04/05/2016,7.50
01/02/2016,8.20
02/11/2015,14.00
03/08/2015,16.80
04/05/2015,19.10
02/02/2015,21.20
03/11/2014,25.00
01/08/2014,25.50
05/05/2014,25.10
01/11/2013,22.60
01/08/2013,20.70
02/05/2013,22.00
01/02/2013,28.90
01/11/2012,20.90
01/08/2012,29.10
02/05/2012,28.10
01/02/2012,22.70
01/11/2011,29.20
01/08/2011,34.70
04/05/2011,42.80
01/11/2010,79.00
02/08/2010,80.00
04/05/2010,85.00
01/02/2010,80.00
02/11/2009,114.00
03/08/2009,72.00
04/05/2009,60.50
02/02/2009,60.00
