date,close
04/05/2021,83.20
01/02/2021,83.00
02/11/2020,74.00
03/08/2020,67.40
04/05/2020,60.50
03/02/2020,64.10
01/11/2019,74.00
01/08/2019,70.40
02/05/2019,82.00
01/02/2019,73.40
01/11/2018,63.00
01/08/2018,68.00
02/05/2018,75.00
01/02/2018,84.70
01/11/2017,95.00
01/08/2017,85.00
03/05/2017,77.20
02/02/2017,61.60
01/11/2016,59.00
01/08/2016,61.50
04/05/2016,40.90
01/02/2016,38.60
02/11/2015,38.50
03/08/2015,34.90
04/05/2015,40.50
02/02/2015,33.90
03/11/2014,35.70
01/08/2014,43.10
05/05/2014,40.50
01/11/2013,30.30
01/08/2013,26.40
02/05/2013,25.50
01/02/2013,22.90
01/11/2012,22.80
01/08/2012,24.00
02/05/2012,25.20
01/02/2012,26.70
01/11/2011,29.20
04/05/2011,34.00
01/11/2010,38.80
02/08/2010,40.00
