date,close
04/05/2021,10.45
01/02/2021,13.25
02/11/2020,8.46
03/08/2020,8.68
04/05/2020,6.06
03/02/2020,8.05
01/11/2019,4.16
01/08/2019,3.31
02/05/2019,3.30
01/02/2019,2.62
01/11/2018,3.27
01/08/2018,4.27
02/05/2018,5.70
01/02/2018,7.40
01/11/2017,7.23
01/08/2017,9.29
03/05/2017,4.41
02/02/2017,4.09
01/11/2016,5.22
01/08/2016,6.60
04/05/2016,7.00
01/02/2016,7.70
02/11/2015,10.30
03/08/2015,12.40
04/05/2015,13.20
02/02/2015,17.90
03/11/2014,25.40
01/08/2014,13.70
05/05/2014,14.30
06/02/2014,15.30
01/11/2013,15.80
01/08/2013,12.60
