date,close
04/05/2021,15.00
01/02/2021,12.95
02/11/2020,10.20
03/08/2020,9.36
04/05/2020,11.00
03/02/2020,11.90
01/11/2019,15.25
01/08/2019,16.30
02/05/2019,14.10
01/02/2019,14.20
01/11/2018,12.80
01/08/2018,13.50
02/05/2018,14.30
01/02/2018,14.50
01/11/2017,16.70
01/08/2017,16.90
03/05/2017,21.60
02/02/2017,15.25
01/11/2016,14.20
01/08/2016,15.80
04/05/2016,16.20
01/02/2016,14.40
02/11/2015,18.40
03/08/2015,20.00
04/05/2015,22.00
02/02/2015,23.70
03/11/2014,28.20
01/08/2014,30.50
05/05/2014,30.20
01/11/2013,43.70
01/08/2013,52.50
02/05/2013,53.50
01/02/2013,49.90
01/11/2012,44.10
01/08/2012,53.00
02/05/2012,60.50
01/02/2012,29.30
01/11/2011,29.20
01/08/2011,23.00
04/05/2011,26.10
01/11/2010,28.40
02/08/2010,42.80
04/05/2010,60.00
01/02/2010,57.00
02/11/2009,70.50
03/08/2009,65.00
04/05/2009,60.50
02/02/2009,59.50
03/11/2008,81.00
01/08/2008,89.50
05/05/2008,101.00
01/02/2008,288.00
