date,close
04/05/2021,12.90
01/02/2021,9.58
02/11/2020,7.27
03/08/2020,6.84
04/05/2020,7.00
03/02/2020,6.15
01/11/2019,7.00
01/08/2019,6.66
02/05/2019,4.19
01/02/2019,3.27
01/11/2018,3.28
01/08/2018,3.77
02/05/2018,3.85
01/02/2018,4.00
01/11/2017,3.65
01/08/2017,4.23
03/05/2017,2.71
02/02/2017,2.90
01/11/2016,2.82
01/08/2016,3.50
04/05/2016,3.50
01/02/2016,2.70
02/11/2015,3.00
03/08/2015,3.70
04/05/2015,4.00
02/02/2015,4.60
03/11/2014,5.60
01/08/2014,5.00
05/05/2014,4.80
06/02/2014,4.30
01/11/2013,3.30
01/08/2013,3.40
02/05/2013,3.70
01/02/2013,4.20
01/11/2012,4.00
01/08/2012,5.50
02/05/2012,8.10
01/02/2012,15.90
01/11/2011,10.00
01/08/2011,10.20
04/05/2011,12.80
