date,close
04/05/2021,62.20
01/02/2021,68.90
02/11/2020,56.50
03/08/2020,70.10
04/05/2020,61.00
03/02/2020,52.20
01/11/2019,76.10
01/08/2019,112.00
02/05/2019,120.50
01/02/2019,132.40
01/11/2018,147.00
01/08/2018,155.50
02/05/2018,132.10
01/02/2018,194.00
01/11/2017,222.00
01/08/2017,209.90
03/05/2017,202.20
02/02/2017,193.60
01/11/2016,190.00
01/08/2016,222.00
04/05/2016,174.00
01/02/2016,137.00
02/11/2015,123.00
03/08/2015,88.00
04/05/2015,76.50
02/02/2015,60.00
03/11/2014,61.00
01/08/2014,61.00
05/05/2014,60.00
01/11/2013,42.50
01/08/2013,37.00
02/05/2013,36.40
01/02/2013,31.50
01/11/2012,29.00
01/08/2012,33.20
02/05/2012,40.00
01/02/2012,29.00
01/11/2011,26.00
01/08/2011,37.40
04/05/2011,53.50
01/11/2010,66.00
02/08/2010,75.00
04/05/2010,139.00
01/02/2010,114.00
