date,close
04/05/2021,27.30
01/02/2021,24.65
02/11/2020,22.95
03/08/2020,25.00
04/05/2020,20.20
03/02/2020,22.00
01/11/2019,26.40
01/08/2019,31.50
02/05/2019,29.95
01/02/2019,19.60
01/11/2018,19.30
