date,close
04/05/2021,30.90
01/02/2021,20.20
02/11/2020,11.80
03/08/2020,11.90
04/05/2020,10.60
03/02/2020,8.60
01/11/2019,7.10
01/08/2019,7.50
02/05/2019,7.50
01/02/2019,7.20
01/11/2018,8.00
01/08/2018,8.80
02/05/2018,11.00
01/02/2018,11.30
01/11/2017,12.00
01/08/2017,15.30
03/05/2017,10.00
02/02/2017,12.00
01/11/2016,11.40
01/08/2016,14.70
04/05/2016,9.50
01/02/2016,5.70
02/11/2015,7.90
03/08/2015,12.10
04/05/2015,8.80
02/02/2015,9.00
03/11/2014,5.00
01/08/2014,4.50
05/05/2014,4.20
01/11/2013,3.30
01/08/2013,3.90
02/05/2013,3.60
01/02/2013,4.10
01/11/2012,3.90
01/08/2012,5.80
02/05/2012,6.90
01/02/2012,3.20
01/11/2011,8.60
01/08/2011,8.60
04/05/2011,21.80
01/11/2010,27.00
02/08/2010,37.60
