date,close
04/05/2021,83.30
01/02/2021,75.20
02/11/2020,69.70
03/08/2020,67.20
04/05/2020,63.80
03/02/2020,83.20
01/11/2019,104.50
01/08/2019,108.30
02/05/2019,114.00
01/02/2019,88.00
01/11/2018,101.50
01/08/2018,88.70
02/05/2018,103.70
01/02/2018,122.20
01/11/2017,73.00
01/08/2017,64.20
03/05/2017,55.20
02/02/2017,60.50
01/11/2016,66.50
01/08/2016,60.00
04/05/2016,50.50
01/02/2016,37.50
02/11/2015,46.70
03/08/2015,58.00
04/05/2015,62.50
02/02/2015,76.50
03/11/2014,105.00
01/08/2014,111.00
05/05/2014,99.50
06/02/2014,77.00
01/11/2013,64.00
01/08/2013,65.50
02/05/2013,53.00
01/02/2013,45.00
01/11/2012,39.50
01/08/2012,39.00
