date,close
04/05/2021,27.00
01/02/2021,26.80
02/11/2020,19.30
03/08/2020,12.35
04/05/2020,11.15
03/02/2020,11.30
01/11/2019,13.40
01/08/2019,13.25
02/05/2019,15.20
01/02/2019,15.75
01/11/2018,13.90
01/08/2018,16.15
02/05/2018,22.50
01/02/2018,24.10
01/11/2017,15.70
01/08/2017,15.00
03/05/2017,10.30
02/02/2017,7.70
01/11/2016,7.54
01/08/2016,8.40
04/05/2016,8.90
01/02/2016,8.30
02/11/2015,11.90
03/08/2015,11.70
04/05/2015,11.50
02/02/2015,12.80
03/11/2014,14.30
01/08/2014,15.20
05/05/2014,15.90
01/11/2013,11.80
01/08/2013,9.00
02/05/2013,11.00
01/02/2013,14.60
01/11/2012,12.30
01/08/2012,16.00
02/05/2012,21.80
01/02/2012,12.30
01/11/2011,16.00
01/08/2011,16.30
04/05/2011,22.30
01/11/2010,40.90
02/08/2010,57.00
04/05/2010,72.00
01/02/2010,68.00
02/11/2009,117.00
