date,close
04/05/2021,85.60
01/02/2021,74.00
02/11/2020,75.00
03/08/2020,80.00
04/05/2020,60.60
03/02/2020,40.00
01/11/2019,39.80
01/08/2019,42.15
02/05/2019,44.00
01/02/2019,43.50
01/11/2018,45.90
01/08/2018,44.90
02/05/2018,47.50
01/02/2018,51.80
01/11/2017,44.90
01/08/2017,52.90
03/05/2017,51.00
02/02/2017,45.90
01/11/2016,43.70
01/08/2016,39.60
04/05/2016,36.20
01/02/2016,33.40
02/11/2015,31.90
03/08/2015,20.60
04/05/2015,19.20
02/02/2015,16.30
03/11/2014,15.70
01/08/2014,15.00
05/05/2014,14.70
01/11/2013,14.40
01/08/2013,12.90
02/05/2013,11.90
01/02/2013,11.40
01/11/2012,8.30
01/08/2012,11.00
02/05/2012,14.50
01/02/2012,17.20
01/11/2011,16.60
01/08/2011,18.50
04/05/2011,20.80
01/11/2010,22.90
02/08/2010,31.70
04/05/2010,37.40
01/02/2010,31.50
02/11/2009,42.80
03/08/2009,33.90
04/05/2009,16.70
02/02/2009,11.20
03/11/2008,13.90
01/08/2008,20.70
05/05/2008,29.10
01/02/2008,79.00
