date,close
04/05/2021,8.22
01/02/2021,7.54
02/11/2020,5.94
03/08/2020,4.80
04/05/2020,4.46
03/02/2020,4.99
01/11/2019,6.20
01/08/2019,7.00
02/05/2019,7.20
01/02/2019,7.60
01/11/2018,7.99
01/08/2018,9.15
02/05/2018,10.25
01/02/2018,11.90
01/11/2017,8.78
01/08/2017,11.70
03/05/2017,8.64
02/02/2017,8.38
01/11/2016,9.30
01/08/2016,9.90
04/05/2016,9.10
01/02/2016,9.40
02/11/2015,8.00
03/08/2015,8.30
04/05/2015,6.80
02/02/2015,7.70
03/11/2014,10.00
01/08/2014,8.40
05/05/2014,8.30
01/11/2013,5.80
01/08/2013,6.60
02/05/2013,6.60
01/02/2013,8.70
01/11/2012,5.40
01/08/2012,9.80
02/05/2012,15.20
01/02/2012,6.80
01/11/2011,9.40
01/08/2011,9.80
04/05/2011,12.90
