date,close
04/05/2021,20.40
01/02/2021,18.20
02/11/2020,17.35
03/08/2020,16.80
04/05/2020,14.00
03/02/2020,14.35
01/11/2019,14.05
01/08/2019,16.00
02/05/2019,16.00
01/02/2019,16.85
01/11/2018,16.80
01/08/2018,17.00
02/05/2018,18.00
01/02/2018,19.50
01/11/2017,18.90
01/08/2017,21.00
03/05/2017,23.00
02/02/2017,28.00
01/11/2016,26.00
01/08/2016,27.00
04/05/2016,25.20
01/02/2016,28.90
02/11/2015,31.90
03/08/2015,29.00
04/05/2015,25.00
02/02/2015,27.00
03/11/2014,25.50
01/08/2014,20.00
05/05/2014,19.00
01/11/2013,13.90
01/08/2013,14.10
02/05/2013,12.50
01/02/2013,12.80
01/11/2012,12.00
01/08/2012,13.00
02/05/2012,12.50
01/02/2012,12.40
01/11/2011,12.00
01/08/2011,12.00
04/05/2011,13.40
01/11/2010,14.00
02/08/2010,17.60
04/05/2010,22.30
01/02/2010,20.70
02/11/2009,27.00
